# node 2
   1.2710E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2720E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2730E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2740E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2750E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2760E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2770E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2780E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2790E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2800E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2810E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2820E+00    1.0311E+00  0.0000E+00  0.0000E+00
   1.2830E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2840E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2850E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2860E+00    1.0310E+00  0.0000E+00  0.0000E+00
   1.2870E+00    1.0309E+00  0.0000E+00  0.0000E+00
   1.2880E+00    1.0309E+00  0.0000E+00  0.0000E+00
   1.2890E+00    1.0308E+00  0.0000E+00  0.0000E+00
   1.2900E+00    1.0308E+00  0.0000E+00  0.0000E+00
   1.2910E+00    1.0307E+00  0.0000E+00  0.0000E+00
   1.2920E+00    1.0307E+00  0.0000E+00  0.0000E+00
   1.2930E+00    1.0306E+00  0.0000E+00  0.0000E+00
   1.2940E+00    1.0305E+00  0.0000E+00  0.0000E+00
   1.2950E+00    1.0304E+00  0.0000E+00  0.0000E+00
   1.2960E+00    1.0304E+00  0.0000E+00  0.0000E+00
   1.2970E+00    1.0303E+00  0.0000E+00  0.0000E+00
   1.2980E+00    1.0302E+00  0.0000E+00  0.0000E+00
   1.2990E+00    1.0301E+00  0.0000E+00  0.0000E+00
   1.3000E+00    1.0300E+00  0.0000E+00  0.0000E+00
   1.3010E+00    1.0299E+00  0.0000E+00  0.0000E+00
   1.3020E+00    1.0298E+00  0.0000E+00  0.0000E+00
   1.3030E+00    1.0297E+00  0.0000E+00  0.0000E+00
   1.3040E+00    1.0296E+00  0.0000E+00  0.0000E+00
   1.3050E+00    1.0295E+00  0.0000E+00  0.0000E+00
   1.3060E+00    1.0293E+00  0.0000E+00  0.0000E+00
   1.3070E+00    1.0292E+00  0.0000E+00  0.0000E+00
   1.3080E+00    1.0291E+00  0.0000E+00  0.0000E+00
   1.3090E+00    1.0289E+00  0.0000E+00  0.0000E+00
   1.3100E+00    1.0288E+00  0.0000E+00  0.0000E+00
   1.3110E+00    1.0287E+00  0.0000E+00  0.0000E+00
   1.3120E+00    1.0285E+00  0.0000E+00  0.0000E+00
   1.3130E+00    1.0284E+00  0.0000E+00  0.0000E+00
   1.3140E+00    1.0282E+00  0.0000E+00  0.0000E+00
   1.3150E+00    1.0281E+00  0.0000E+00  0.0000E+00
   1.3160E+00    1.0279E+00  0.0000E+00  0.0000E+00
   1.3170E+00    1.0277E+00  0.0000E+00  0.0000E+00
   1.3180E+00    1.0276E+00  0.0000E+00  0.0000E+00
   1.3190E+00    1.0274E+00  0.0000E+00  0.0000E+00
   1.3200E+00    1.0272E+00  0.0000E+00  0.0000E+00
   1.3210E+00    1.0271E+00  0.0000E+00  0.0000E+00
   1.3220E+00    1.0269E+00  0.0000E+00  0.0000E+00
   1.3230E+00    1.0267E+00  0.0000E+00  0.0000E+00
   1.3240E+00    1.0265E+00  0.0000E+00  0.0000E+00
   1.3250E+00    1.0263E+00  0.0000E+00  0.0000E+00
   1.3260E+00    1.0261E+00  0.0000E+00  0.0000E+00
   1.3270E+00    1.0259E+00  0.0000E+00  0.0000E+00
   1.3280E+00    1.0257E+00  0.0000E+00  0.0000E+00
   1.3290E+00    1.0255E+00  0.0000E+00  0.0000E+00
   1.3300E+00    1.0253E+00  0.0000E+00  0.0000E+00
   1.3310E+00    1.0251E+00  0.0000E+00  0.0000E+00
   1.3320E+00    1.0249E+00  0.0000E+00  0.0000E+00
   1.3330E+00    1.0247E+00  0.0000E+00  0.0000E+00
   1.3340E+00    1.0245E+00  0.0000E+00  0.0000E+00
   1.3350E+00    1.0243E+00  0.0000E+00  0.0000E+00
   1.3360E+00    1.0240E+00  0.0000E+00  0.0000E+00
   1.3370E+00    1.0238E+00  0.0000E+00  0.0000E+00
   1.3380E+00    1.0236E+00  0.0000E+00  0.0000E+00
   1.3390E+00    1.0233E+00  0.0000E+00  0.0000E+00
   1.3400E+00    1.0231E+00  0.0000E+00  0.0000E+00
   1.3410E+00    1.0229E+00  0.0000E+00  0.0000E+00
   1.3420E+00    1.0226E+00  0.0000E+00  0.0000E+00
   1.3430E+00    1.0224E+00  0.0000E+00  0.0000E+00
   1.3440E+00    1.0222E+00  0.0000E+00  0.0000E+00
   1.3450E+00    1.0219E+00  0.0000E+00  0.0000E+00
   1.3460E+00    1.0217E+00  0.0000E+00  0.0000E+00
   1.3470E+00    1.0214E+00  0.0000E+00  0.0000E+00
   1.3480E+00    1.0212E+00  0.0000E+00  0.0000E+00
   1.3490E+00    1.0209E+00  0.0000E+00  0.0000E+00
   1.3500E+00    1.0207E+00  0.0000E+00  0.0000E+00
   1.3510E+00    1.0204E+00  0.0000E+00  0.0000E+00
   1.3520E+00    1.0202E+00  0.0000E+00  0.0000E+00
   1.3530E+00    1.0199E+00  0.0000E+00  0.0000E+00
   1.3540E+00    1.0196E+00  0.0000E+00  0.0000E+00
   1.3550E+00    1.0194E+00  0.0000E+00  0.0000E+00
   1.3560E+00    1.0191E+00  0.0000E+00  0.0000E+00
   1.3570E+00    1.0189E+00  0.0000E+00  0.0000E+00
   1.3580E+00    1.0186E+00  0.0000E+00  0.0000E+00
   1.3590E+00    1.0183E+00  0.0000E+00  0.0000E+00
   1.3600E+00    1.0180E+00  0.0000E+00  0.0000E+00
   1.3610E+00    1.0178E+00  0.0000E+00  0.0000E+00
   1.3620E+00    1.0175E+00  0.0000E+00  0.0000E+00
   1.3630E+00    1.0172E+00  0.0000E+00  0.0000E+00
   1.3640E+00    1.0170E+00  0.0000E+00  0.0000E+00
   1.3650E+00    1.0167E+00  0.0000E+00  0.0000E+00
   1.3660E+00    1.0164E+00  0.0000E+00  0.0000E+00
   1.3670E+00    1.0161E+00  0.0000E+00  0.0000E+00
   1.3680E+00    1.0158E+00  0.0000E+00  0.0000E+00
   1.3690E+00    1.0156E+00  0.0000E+00  0.0000E+00
   1.3700E+00    1.0153E+00  0.0000E+00  0.0000E+00
   1.3710E+00    1.0150E+00  0.0000E+00  0.0000E+00
   1.3720E+00    1.0147E+00  0.0000E+00  0.0000E+00
   1.3730E+00    1.0144E+00  0.0000E+00  0.0000E+00
   1.3740E+00    1.0141E+00  0.0000E+00  0.0000E+00
   1.3750E+00    1.0139E+00  0.0000E+00  0.0000E+00
   1.3760E+00    1.0136E+00  0.0000E+00  0.0000E+00
   1.3770E+00    1.0133E+00  0.0000E+00  0.0000E+00
   1.3780E+00    1.0130E+00  0.0000E+00  0.0000E+00
   1.3790E+00    1.0127E+00  0.0000E+00  0.0000E+00
   1.3800E+00    1.0124E+00  0.0000E+00  0.0000E+00
   1.3810E+00    1.0121E+00  0.0000E+00  0.0000E+00
   1.3820E+00    1.0118E+00  0.0000E+00  0.0000E+00
   1.3830E+00    1.0116E+00  0.0000E+00  0.0000E+00
   1.3840E+00    1.0113E+00  0.0000E+00  0.0000E+00
   1.3850E+00    1.0110E+00  0.0000E+00  0.0000E+00
   1.3860E+00    1.0107E+00  0.0000E+00  0.0000E+00
   1.3870E+00    1.0104E+00  0.0000E+00  0.0000E+00
   1.3880E+00    1.0101E+00  0.0000E+00  0.0000E+00
   1.3890E+00    1.0098E+00  0.0000E+00  0.0000E+00
   1.3900E+00    1.0095E+00  0.0000E+00  0.0000E+00
   1.3910E+00    1.0092E+00  0.0000E+00  0.0000E+00
   1.3920E+00    1.0089E+00  0.0000E+00  0.0000E+00
   1.3930E+00    1.0087E+00  0.0000E+00  0.0000E+00
   1.3940E+00    1.0084E+00  0.0000E+00  0.0000E+00
   1.3950E+00    1.0081E+00  0.0000E+00  0.0000E+00
   1.3960E+00    1.0078E+00  0.0000E+00  0.0000E+00
   1.3970E+00    1.0075E+00  0.0000E+00  0.0000E+00
   1.3980E+00    1.0072E+00  0.0000E+00  0.0000E+00
   1.3990E+00    1.0069E+00  0.0000E+00  0.0000E+00
   1.4000E+00    1.0066E+00  0.0000E+00  0.0000E+00
   1.4010E+00    1.0064E+00  0.0000E+00  0.0000E+00
   1.4020E+00    1.0061E+00  0.0000E+00  0.0000E+00
   1.4030E+00    1.0058E+00  0.0000E+00  0.0000E+00
   1.4040E+00    1.0055E+00  0.0000E+00  0.0000E+00
   1.4050E+00    1.0052E+00  0.0000E+00  0.0000E+00
   1.4060E+00    1.0049E+00  0.0000E+00  0.0000E+00
   1.4070E+00    1.0046E+00  0.0000E+00  0.0000E+00
   1.4080E+00    1.0044E+00  0.0000E+00  0.0000E+00
   1.4090E+00    1.0041E+00  0.0000E+00  0.0000E+00
   1.4100E+00    1.0038E+00  0.0000E+00  0.0000E+00
   1.4110E+00    1.0035E+00  0.0000E+00  0.0000E+00
   1.4120E+00    1.0032E+00  0.0000E+00  0.0000E+00
   1.4130E+00    1.0030E+00  0.0000E+00  0.0000E+00
   1.4140E+00    1.0027E+00  0.0000E+00  0.0000E+00
   1.4150E+00    1.0024E+00  0.0000E+00  0.0000E+00
   1.4160E+00    1.0021E+00  0.0000E+00  0.0000E+00
   1.4170E+00    1.0019E+00  0.0000E+00  0.0000E+00
   1.4180E+00    1.0016E+00  0.0000E+00  0.0000E+00
   1.4190E+00    1.0013E+00  0.0000E+00  0.0000E+00
   1.4200E+00    1.0010E+00  0.0000E+00  0.0000E+00
   1.4210E+00    1.0008E+00  0.0000E+00  0.0000E+00
   1.4220E+00    1.0005E+00  0.0000E+00  0.0000E+00
   1.4230E+00    1.0002E+00  0.0000E+00  0.0000E+00
   1.4240E+00    9.9998E-01  0.0000E+00  0.0000E+00
   1.4250E+00    9.9972E-01  0.0000E+00  0.0000E+00
   1.4260E+00    9.9946E-01  0.0000E+00  0.0000E+00
   1.4270E+00    9.9920E-01  0.0000E+00  0.0000E+00
   1.4280E+00    9.9894E-01  0.0000E+00  0.0000E+00
   1.4290E+00    9.9869E-01  0.0000E+00  0.0000E+00
   1.4300E+00    9.9843E-01  0.0000E+00  0.0000E+00
   1.4310E+00    9.9818E-01  0.0000E+00  0.0000E+00
   1.4320E+00    9.9793E-01  0.0000E+00  0.0000E+00
   1.4330E+00    9.9768E-01  0.0000E+00  0.0000E+00
   1.4340E+00    9.9743E-01  0.0000E+00  0.0000E+00
   1.4350E+00    9.9718E-01  0.0000E+00  0.0000E+00
   1.4360E+00    9.9694E-01  0.0000E+00  0.0000E+00
   1.4370E+00    9.9669E-01  0.0000E+00  0.0000E+00
   1.4380E+00    9.9645E-01  0.0000E+00  0.0000E+00
   1.4390E+00    9.9621E-01  0.0000E+00  0.0000E+00
   1.4400E+00    9.9597E-01  0.0000E+00  0.0000E+00
   1.4410E+00    9.9574E-01  0.0000E+00  0.0000E+00
   1.4420E+00    9.9550E-01  0.0000E+00  0.0000E+00
   1.4430E+00    9.9527E-01  0.0000E+00  0.0000E+00
   1.4440E+00    9.9504E-01  0.0000E+00  0.0000E+00
   1.4450E+00    9.9482E-01  0.0000E+00  0.0000E+00
   1.4460E+00    9.9459E-01  0.0000E+00  0.0000E+00
   1.4470E+00    9.9437E-01  0.0000E+00  0.0000E+00
   1.4480E+00    9.9415E-01  0.0000E+00  0.0000E+00
   1.4490E+00    9.9393E-01  0.0000E+00  0.0000E+00
   1.4500E+00    9.9371E-01  0.0000E+00  0.0000E+00
   1.4510E+00    9.9349E-01  0.0000E+00  0.0000E+00
   1.4520E+00    9.9328E-01  0.0000E+00  0.0000E+00
   1.4530E+00    9.9307E-01  0.0000E+00  0.0000E+00
   1.4540E+00    9.9286E-01  0.0000E+00  0.0000E+00
   1.4550E+00    9.9266E-01  0.0000E+00  0.0000E+00
   1.4560E+00    9.9245E-01  0.0000E+00  0.0000E+00
   1.4570E+00    9.9225E-01  0.0000E+00  0.0000E+00
   1.4580E+00    9.9205E-01  0.0000E+00  0.0000E+00
   1.4590E+00    9.9186E-01  0.0000E+00  0.0000E+00
   1.4600E+00    9.9166E-01  0.0000E+00  0.0000E+00
   1.4610E+00    9.9147E-01  0.0000E+00  0.0000E+00
   1.4620E+00    9.9128E-01  0.0000E+00  0.0000E+00
   1.4630E+00    9.9109E-01  0.0000E+00  0.0000E+00
   1.4640E+00    9.9091E-01  0.0000E+00  0.0000E+00
   1.4650E+00    9.9072E-01  0.0000E+00  0.0000E+00
   1.4660E+00    9.9054E-01  0.0000E+00  0.0000E+00
   1.4670E+00    9.9037E-01  0.0000E+00  0.0000E+00
   1.4680E+00    9.9019E-01  0.0000E+00  0.0000E+00
   1.4690E+00    9.9002E-01  0.0000E+00  0.0000E+00
   1.4700E+00    9.8985E-01  0.0000E+00  0.0000E+00
   1.4710E+00    9.8968E-01  0.0000E+00  0.0000E+00
   1.4720E+00    9.8952E-01  0.0000E+00  0.0000E+00
   1.4730E+00    9.8935E-01  0.0000E+00  0.0000E+00
   1.4740E+00    9.8919E-01  0.0000E+00  0.0000E+00
   1.4750E+00    9.8904E-01  0.0000E+00  0.0000E+00
   1.4760E+00    9.8888E-01  0.0000E+00  0.0000E+00
   1.4770E+00    9.8873E-01  0.0000E+00  0.0000E+00
   1.4780E+00    9.8858E-01  0.0000E+00  0.0000E+00
   1.4790E+00    9.8843E-01  0.0000E+00  0.0000E+00
   1.4800E+00    9.8829E-01  0.0000E+00  0.0000E+00
   1.4810E+00    9.8815E-01  0.0000E+00  0.0000E+00
   1.4820E+00    9.8801E-01  0.0000E+00  0.0000E+00
   1.4830E+00    9.8787E-01  0.0000E+00  0.0000E+00
   1.4840E+00    9.8774E-01  0.0000E+00  0.0000E+00
   1.4850E+00    9.8761E-01  0.0000E+00  0.0000E+00
   1.4860E+00    9.8748E-01  0.0000E+00  0.0000E+00
   1.4870E+00    9.8735E-01  0.0000E+00  0.0000E+00
   1.4880E+00    9.8723E-01  0.0000E+00  0.0000E+00
   1.4890E+00    9.8711E-01  0.0000E+00  0.0000E+00
   1.4900E+00    9.8699E-01  0.0000E+00  0.0000E+00
   1.4910E+00    9.8688E-01  0.0000E+00  0.0000E+00
   1.4920E+00    9.8677E-01  0.0000E+00  0.0000E+00
   1.4930E+00    9.8666E-01  0.0000E+00  0.0000E+00
   1.4940E+00    9.8655E-01  0.0000E+00  0.0000E+00
   1.4950E+00    9.8644E-01  0.0000E+00  0.0000E+00
   1.4960E+00    9.8634E-01  0.0000E+00  0.0000E+00
   1.4970E+00    9.8624E-01  0.0000E+00  0.0000E+00
   1.4980E+00    9.8615E-01  0.0000E+00  0.0000E+00
   1.4990E+00    9.8606E-01  0.0000E+00  0.0000E+00
   1.5000E+00    9.8596E-01  0.0000E+00  0.0000E+00
   1.5010E+00    9.8588E-01  0.0000E+00  0.0000E+00
   1.5020E+00    9.8579E-01  0.0000E+00  0.0000E+00
   1.5030E+00    9.8571E-01  0.0000E+00  0.0000E+00
   1.5040E+00    9.8563E-01  0.0000E+00  0.0000E+00
   1.5050E+00    9.8555E-01  0.0000E+00  0.0000E+00
   1.5060E+00    9.8548E-01  0.0000E+00  0.0000E+00
   1.5070E+00    9.8541E-01  0.0000E+00  0.0000E+00
   1.5080E+00    9.8534E-01  0.0000E+00  0.0000E+00
   1.5090E+00    9.8527E-01  0.0000E+00  0.0000E+00
   1.5100E+00    9.8521E-01  0.0000E+00  0.0000E+00
   1.5110E+00    9.8515E-01  0.0000E+00  0.0000E+00
   1.5120E+00    9.8509E-01  0.0000E+00  0.0000E+00
   1.5130E+00    9.8503E-01  0.0000E+00  0.0000E+00
   1.5140E+00    9.8498E-01  0.0000E+00  0.0000E+00
   1.5150E+00    9.8493E-01  0.0000E+00  0.0000E+00
   1.5160E+00    9.8488E-01  0.0000E+00  0.0000E+00
   1.5170E+00    9.8484E-01  0.0000E+00  0.0000E+00
   1.5180E+00    9.8479E-01  0.0000E+00  0.0000E+00
   1.5190E+00    9.8475E-01  0.0000E+00  0.0000E+00
   1.5200E+00    9.8472E-01  0.0000E+00  0.0000E+00
   1.5210E+00    9.8468E-01  0.0000E+00  0.0000E+00
   1.5220E+00    9.8465E-01  0.0000E+00  0.0000E+00
   1.5230E+00    9.8462E-01  0.0000E+00  0.0000E+00
   1.5240E+00    9.8459E-01  0.0000E+00  0.0000E+00
   1.5250E+00    9.8457E-01  0.0000E+00  0.0000E+00
   1.5260E+00    9.8455E-01  0.0000E+00  0.0000E+00
   1.5270E+00    9.8453E-01  0.0000E+00  0.0000E+00
   1.5280E+00    9.8451E-01  0.0000E+00  0.0000E+00
   1.5290E+00    9.8450E-01  0.0000E+00  0.0000E+00
   1.5300E+00    9.8449E-01  0.0000E+00  0.0000E+00
   1.5310E+00    9.8448E-01  0.0000E+00  0.0000E+00
   1.5320E+00    9.8447E-01  0.0000E+00  0.0000E+00
   1.5330E+00    9.8447E-01  0.0000E+00  0.0000E+00
   1.5340E+00    9.8447E-01  0.0000E+00  0.0000E+00
   1.5350E+00    9.8447E-01  0.0000E+00  0.0000E+00
   1.5360E+00    9.8447E-01  0.0000E+00  0.0000E+00
   1.5370E+00    9.8448E-01  0.0000E+00  0.0000E+00
   1.5380E+00    9.8449E-01  0.0000E+00  0.0000E+00
   1.5390E+00    9.8450E-01  0.0000E+00  0.0000E+00
   1.5400E+00    9.8451E-01  0.0000E+00  0.0000E+00
   1.5410E+00    9.8452E-01  0.0000E+00  0.0000E+00
   1.5420E+00    9.8454E-01  0.0000E+00  0.0000E+00
   1.5430E+00    9.8456E-01  0.0000E+00  0.0000E+00
   1.5440E+00    9.8459E-01  0.0000E+00  0.0000E+00
   1.5450E+00    9.8461E-01  0.0000E+00  0.0000E+00
   1.5460E+00    9.8464E-01  0.0000E+00  0.0000E+00
   1.5470E+00    9.8467E-01  0.0000E+00  0.0000E+00
   1.5480E+00    9.8470E-01  0.0000E+00  0.0000E+00
   1.5490E+00    9.8473E-01  0.0000E+00  0.0000E+00
   1.5500E+00    9.8477E-01  0.0000E+00  0.0000E+00
   1.5510E+00    9.8481E-01  0.0000E+00  0.0000E+00
   1.5520E+00    9.8485E-01  0.0000E+00  0.0000E+00
   1.5530E+00    9.8489E-01  0.0000E+00  0.0000E+00
   1.5540E+00    9.8494E-01  0.0000E+00  0.0000E+00
   1.5550E+00    9.8498E-01  0.0000E+00  0.0000E+00
   1.5560E+00    9.8503E-01  0.0000E+00  0.0000E+00
   1.5570E+00    9.8508E-01  0.0000E+00  0.0000E+00
   1.5580E+00    9.8514E-01  0.0000E+00  0.0000E+00
   1.5590E+00    9.8519E-01  0.0000E+00  0.0000E+00
   1.5600E+00    9.8525E-01  0.0000E+00  0.0000E+00
   1.5610E+00    9.8531E-01  0.0000E+00  0.0000E+00
   1.5620E+00    9.8537E-01  0.0000E+00  0.0000E+00
   1.5630E+00    9.8543E-01  0.0000E+00  0.0000E+00
   1.5640E+00    9.8550E-01  0.0000E+00  0.0000E+00
   1.5650E+00    9.8557E-01  0.0000E+00  0.0000E+00
   1.5660E+00    9.8563E-01  0.0000E+00  0.0000E+00
   1.5670E+00    9.8571E-01  0.0000E+00  0.0000E+00
   1.5680E+00    9.8578E-01  0.0000E+00  0.0000E+00
   1.5690E+00    9.8585E-01  0.0000E+00  0.0000E+00
   1.5700E+00    9.8593E-01  0.0000E+00  0.0000E+00
   1.5710E+00    9.8601E-01  0.0000E+00  0.0000E+00
   1.5720E+00    9.8609E-01  0.0000E+00  0.0000E+00
   1.5730E+00    9.8617E-01  0.0000E+00  0.0000E+00
   1.5740E+00    9.8625E-01  0.0000E+00  0.0000E+00
   1.5750E+00    9.8634E-01  0.0000E+00  0.0000E+00
   1.5760E+00    9.8643E-01  0.0000E+00  0.0000E+00
   1.5770E+00    9.8652E-01  0.0000E+00  0.0000E+00
   1.5780E+00    9.8661E-01  0.0000E+00  0.0000E+00
   1.5790E+00    9.8670E-01  0.0000E+00  0.0000E+00
   1.5800E+00    9.8679E-01  0.0000E+00  0.0000E+00
   1.5810E+00    9.8689E-01  0.0000E+00  0.0000E+00
   1.5820E+00    9.8698E-01  0.0000E+00  0.0000E+00
   1.5830E+00    9.8708E-01  0.0000E+00  0.0000E+00
   1.5840E+00    9.8718E-01  0.0000E+00  0.0000E+00
   1.5850E+00    9.8728E-01  0.0000E+00  0.0000E+00
   1.5860E+00    9.8739E-01  0.0000E+00  0.0000E+00
   1.5870E+00    9.8749E-01  0.0000E+00  0.0000E+00
   1.5880E+00    9.8760E-01  0.0000E+00  0.0000E+00
   1.5890E+00    9.8770E-01  0.0000E+00  0.0000E+00
   1.5900E+00    9.8781E-01  0.0000E+00  0.0000E+00
   1.5910E+00    9.8792E-01  0.0000E+00  0.0000E+00
   1.5920E+00    9.8803E-01  0.0000E+00  0.0000E+00
   1.5930E+00    9.8815E-01  0.0000E+00  0.0000E+00
   1.5940E+00    9.8826E-01  0.0000E+00  0.0000E+00
   1.5950E+00    9.8837E-01  0.0000E+00  0.0000E+00
   1.5960E+00    9.8849E-01  0.0000E+00  0.0000E+00
   1.5970E+00    9.8861E-01  0.0000E+00  0.0000E+00
   1.5980E+00    9.8873E-01  0.0000E+00  0.0000E+00
   1.5990E+00    9.8884E-01  0.0000E+00  0.0000E+00
   1.6000E+00    9.8897E-01  0.0000E+00  0.0000E+00
   1.6010E+00    9.8909E-01  0.0000E+00  0.0000E+00
   1.6020E+00    9.8921E-01  0.0000E+00  0.0000E+00
   1.6030E+00    9.8933E-01  0.0000E+00  0.0000E+00
   1.6040E+00    9.8946E-01  0.0000E+00  0.0000E+00
   1.6050E+00    9.8958E-01  0.0000E+00  0.0000E+00
   1.6060E+00    9.8971E-01  0.0000E+00  0.0000E+00
   1.6070E+00    9.8984E-01  0.0000E+00  0.0000E+00
   1.6080E+00    9.8997E-01  0.0000E+00  0.0000E+00
   1.6090E+00    9.9010E-01  0.0000E+00  0.0000E+00
   1.6100E+00    9.9023E-01  0.0000E+00  0.0000E+00
   1.6110E+00    9.9036E-01  0.0000E+00  0.0000E+00
   1.6120E+00    9.9049E-01  0.0000E+00  0.0000E+00
   1.6130E+00    9.9062E-01  0.0000E+00  0.0000E+00
   1.6140E+00    9.9076E-01  0.0000E+00  0.0000E+00
   1.6150E+00    9.9089E-01  0.0000E+00  0.0000E+00
   1.6160E+00    9.9103E-01  0.0000E+00  0.0000E+00
   1.6170E+00    9.9116E-01  0.0000E+00  0.0000E+00
   1.6180E+00    9.9130E-01  0.0000E+00  0.0000E+00
   1.6190E+00    9.9144E-01  0.0000E+00  0.0000E+00
   1.6200E+00    9.9157E-01  0.0000E+00  0.0000E+00
   1.6210E+00    9.9171E-01  0.0000E+00  0.0000E+00
   1.6220E+00    9.9185E-01  0.0000E+00  0.0000E+00
   1.6230E+00    9.9199E-01  0.0000E+00  0.0000E+00
   1.6240E+00    9.9213E-01  0.0000E+00  0.0000E+00
   1.6250E+00    9.9227E-01  0.0000E+00  0.0000E+00
   1.6260E+00    9.9241E-01  0.0000E+00  0.0000E+00
   1.6270E+00    9.9255E-01  0.0000E+00  0.0000E+00
   1.6280E+00    9.9269E-01  0.0000E+00  0.0000E+00
   1.6290E+00    9.9284E-01  0.0000E+00  0.0000E+00
   1.6300E+00    9.9298E-01  0.0000E+00  0.0000E+00
   1.6310E+00    9.9312E-01  0.0000E+00  0.0000E+00
   1.6320E+00    9.9326E-01  0.0000E+00  0.0000E+00
   1.6330E+00    9.9341E-01  0.0000E+00  0.0000E+00
   1.6340E+00    9.9355E-01  0.0000E+00  0.0000E+00
   1.6350E+00    9.9370E-01  0.0000E+00  0.0000E+00
   1.6360E+00    9.9384E-01  0.0000E+00  0.0000E+00
   1.6370E+00    9.9398E-01  0.0000E+00  0.0000E+00
   1.6380E+00    9.9413E-01  0.0000E+00  0.0000E+00
   1.6390E+00    9.9427E-01  0.0000E+00  0.0000E+00
   1.6400E+00    9.9442E-01  0.0000E+00  0.0000E+00
   1.6410E+00    9.9456E-01  0.0000E+00  0.0000E+00
   1.6420E+00    9.9471E-01  0.0000E+00  0.0000E+00
   1.6430E+00    9.9485E-01  0.0000E+00  0.0000E+00
   1.6440E+00    9.9500E-01  0.0000E+00  0.0000E+00
   1.6450E+00    9.9514E-01  0.0000E+00  0.0000E+00
   1.6460E+00    9.9529E-01  0.0000E+00  0.0000E+00
   1.6470E+00    9.9543E-01  0.0000E+00  0.0000E+00
   1.6480E+00    9.9558E-01  0.0000E+00  0.0000E+00
   1.6490E+00    9.9572E-01  0.0000E+00  0.0000E+00
   1.6500E+00    9.9587E-01  0.0000E+00  0.0000E+00
   1.6510E+00    9.9601E-01  0.0000E+00  0.0000E+00
   1.6520E+00    9.9615E-01  0.0000E+00  0.0000E+00
   1.6530E+00    9.9630E-01  0.0000E+00  0.0000E+00
   1.6540E+00    9.9644E-01  0.0000E+00  0.0000E+00
   1.6550E+00    9.9659E-01  0.0000E+00  0.0000E+00
   1.6560E+00    9.9673E-01  0.0000E+00  0.0000E+00
   1.6570E+00    9.9687E-01  0.0000E+00  0.0000E+00
   1.6580E+00    9.9702E-01  0.0000E+00  0.0000E+00
   1.6590E+00    9.9716E-01  0.0000E+00  0.0000E+00
   1.6600E+00    9.9730E-01  0.0000E+00  0.0000E+00
   1.6610E+00    9.9744E-01  0.0000E+00  0.0000E+00
   1.6620E+00    9.9758E-01  0.0000E+00  0.0000E+00
   1.6630E+00    9.9773E-01  0.0000E+00  0.0000E+00
   1.6640E+00    9.9787E-01  0.0000E+00  0.0000E+00
   1.6650E+00    9.9801E-01  0.0000E+00  0.0000E+00
   1.6660E+00    9.9815E-01  0.0000E+00  0.0000E+00
   1.6670E+00    9.9829E-01  0.0000E+00  0.0000E+00
   1.6680E+00    9.9843E-01  0.0000E+00  0.0000E+00
   1.6690E+00    9.9856E-01  0.0000E+00  0.0000E+00
   1.6700E+00    9.9870E-01  0.0000E+00  0.0000E+00
   1.6710E+00    9.9884E-01  0.0000E+00  0.0000E+00
   1.6720E+00    9.9898E-01  0.0000E+00  0.0000E+00
   1.6730E+00    9.9911E-01  0.0000E+00  0.0000E+00
   1.6740E+00    9.9925E-01  0.0000E+00  0.0000E+00
   1.6750E+00    9.9938E-01  0.0000E+00  0.0000E+00
   1.6760E+00    9.9952E-01  0.0000E+00  0.0000E+00
   1.6770E+00    9.9965E-01  0.0000E+00  0.0000E+00
   1.6780E+00    9.9979E-01  0.0000E+00  0.0000E+00
   1.6790E+00    9.9992E-01  0.0000E+00  0.0000E+00
   1.6800E+00    1.0000E+00  0.0000E+00  0.0000E+00
   1.6810E+00    1.0002E+00  0.0000E+00  0.0000E+00
   1.6820E+00    1.0003E+00  0.0000E+00  0.0000E+00
   1.6830E+00    1.0004E+00  0.0000E+00  0.0000E+00
   1.6840E+00    1.0006E+00  0.0000E+00  0.0000E+00
   1.6850E+00    1.0007E+00  0.0000E+00  0.0000E+00
   1.6860E+00    1.0008E+00  0.0000E+00  0.0000E+00
   1.6870E+00    1.0010E+00  0.0000E+00  0.0000E+00
   1.6880E+00    1.0011E+00  0.0000E+00  0.0000E+00
   1.6890E+00    1.0012E+00  0.0000E+00  0.0000E+00
   1.6900E+00    1.0013E+00  0.0000E+00  0.0000E+00
   1.6910E+00    1.0014E+00  0.0000E+00  0.0000E+00
   1.6920E+00    1.0016E+00  0.0000E+00  0.0000E+00
   1.6930E+00    1.0017E+00  0.0000E+00  0.0000E+00
   1.6940E+00    1.0018E+00  0.0000E+00  0.0000E+00
