# node 65
   1.8868E+00   -4.4486E-03 -1.0872E-13 -9.1530E-09
   1.8879E+00    1.0095E-02  7.0045E-14 -9.6997E-07
   1.8891E+00    1.6312E-02  9.2577E-13 -1.4010E-06
   1.8903E+00    1.0357E-02 -2.9105E-13 -1.0882E-06
   1.8914E+00   -4.7742E-03 -2.1020E-13  7.3479E-08
   1.8926E+00   -1.8179E-02  4.9912E-14  8.6899E-07
   1.8938E+00   -2.2250E-02 -7.5092E-13  1.1879E-06
   1.8949E+00   -1.3905E-02 -5.5704E-13  6.2648E-07
   1.8961E+00    1.8290E-03 -6.7541E-13 -5.5835E-07
   1.8973E+00    1.3820E-02 -3.1102E-13 -1.2577E-06
   1.8984E+00    1.5512E-02 -7.6150E-13 -1.4455E-06
   1.8996E+00    4.8889E-03  3.3291E-13 -6.3851E-07
   1.9008E+00   -1.0942E-02  3.6939E-13  5.6011E-07
   1.9019E+00   -2.1278E-02  1.2942E-13  1.2312E-06
   1.9031E+00   -2.0507E-02  9.9729E-13  1.3562E-06
   1.9043E+00   -7.9316E-03 -3.0923E-15  4.6311E-07
   1.9054E+00    7.5109E-03  5.9085E-13 -5.4215E-07
   1.9066E+00    1.5891E-02 -3.6716E-13 -1.0012E-06
   1.9077E+00    1.2438E-02  4.6207E-13 -8.1066E-07
   1.9089E+00   -1.7464E-03 -7.2032E-13  3.4879E-07
   1.9101E+00   -1.6367E-02  1.7303E-13  1.3634E-06
   1.9112E+00   -2.2625E-02 -2.8754E-13  1.8347E-06
   1.9124E+00   -1.6548E-02 -8.8527E-13  1.5427E-06
   1.9136E+00   -1.2605E-03  2.7796E-13  3.8968E-07
   1.9147E+00    1.2121E-02 -2.3135E-13 -4.1923E-07
   1.9159E+00    1.5961E-02 -8.4433E-14 -7.3190E-07
   1.9171E+00    7.2667E-03  2.4401E-13 -1.7208E-07
   1.9182E+00   -8.5718E-03 -7.9738E-14  1.0197E-06
   1.9194E+00   -2.0354E-02 -3.7423E-13  1.7086E-06
   1.9206E+00   -2.1619E-02  2.2906E-13  1.8915E-06
   1.9217E+00   -1.0537E-02 -4.6717E-13  1.0902E-06
   1.9229E+00    5.3292E-03 -4.8364E-13 -8.1424E-08
   1.9241E+00    1.5214E-02  3.3204E-13 -6.8584E-07
   1.9252E+00    1.3697E-02 -3.7315E-13 -7.4688E-07
   1.9264E+00    5.8380E-04  4.7276E-13  2.2071E-07
   1.9275E+00   -1.4700E-02  8.3051E-13  1.2414E-06
   1.9287E+00   -2.2395E-02  2.2382E-13  1.6896E-06
   1.9299E+00   -1.8022E-02  3.2049E-13  1.4850E-06
   1.9310E+00   -3.3169E-03 -5.0159E-14  3.0849E-07
   1.9322E+00    1.0944E-02 -5.1400E-14 -6.2923E-07
   1.9334E+00    1.6197E-02 -2.3600E-13 -1.0427E-06
   1.9345E+00    8.9713E-03  1.5846E-13 -6.5934E-07
   1.9357E+00   -6.6929E-03 -1.1290E-12  4.9999E-07
   1.9369E+00   -1.9426E-02 -4.0375E-13  1.2029E-06
   1.9380E+00   -2.2008E-02 -1.9017E-13  1.3993E-06
   1.9392E+00   -1.2086E-02 -7.5740E-13  6.6275E-07
   1.9404E+00    3.9734E-03 -1.5962E-13 -5.7672E-07
   1.9415E+00    1.4830E-02  3.5579E-13 -1.2439E-06
   1.9427E+00    1.4540E-02  1.6175E-13 -1.3835E-06
   1.9439E+00    2.2550E-03  3.0630E-13 -5.0773E-07
   1.9450E+00   -1.3478E-02  8.1901E-13  5.6635E-07
   1.9462E+00   -2.2088E-02 -2.2839E-13  1.0548E-06
   1.9473E+00   -1.8819E-02  9.9947E-14  9.4441E-07
   1.9485E+00   -4.6026E-03 -4.9403E-14 -1.4161E-07
   1.9497E+00    1.0250E-02  1.8717E-13 -1.1118E-06
   1.9508E+00    1.6332E-02 -3.1108E-13 -1.4869E-06
   1.9520E+00    1.0053E-02  1.7756E-13 -1.1372E-06
   1.9532E+00   -5.4409E-03  1.6099E-13  6.8691E-08
   1.9543E+00   -1.8785E-02 -5.4884E-13  9.1229E-07
   1.9555E+00   -2.2085E-02  8.9490E-13  1.1755E-06
   1.9567E+00   -1.2907E-02 -3.5016E-13  5.9857E-07
   1.9578E+00    3.2396E-03  2.1518E-13 -6.1348E-07
   1.9590E+00    1.4649E-02  1.4126E-14 -1.2712E-06
   1.9602E+00    1.4961E-02 -4.9265E-13 -1.3537E-06
   1.9613E+00    3.1947E-03 -2.0588E-13 -5.2619E-07
   1.9625E+00   -1.2786E-02 -9.9762E-14  6.4741E-07
   1.9637E+00   -2.1812E-02 -7.8460E-13  1.1507E-06
   1.9648E+00   -1.9006E-02 -7.0832E-14  1.0685E-06
   1.9660E+00   -5.0666E-03  2.9777E-13  5.0046E-08
   1.9671E+00    1.0111E-02 -2.0734E-13 -9.7974E-07
   1.9683E+00    1.6448E-02  1.0324E-12 -1.2959E-06
   1.9695E+00    1.0489E-02  6.7905E-13 -9.6276E-07
   1.9706E+00   -4.9566E-03  2.8713E-13  2.6030E-07
   1.9718E+00   -1.8615E-02  5.0072E-13  1.1921E-06
   1.9730E+00   -2.2021E-02  2.5448E-13  1.4548E-06
   1.9741E+00   -1.3058E-02 -3.1021E-13  9.8321E-07
   1.9753E+00    3.1796E-03 -3.2560E-13 -2.0575E-07
   1.9765E+00    1.4748E-02 -6.5704E-14 -8.2381E-07
   1.9776E+00    1.4981E-02 -4.1401E-13 -8.0775E-07
   1.9788E+00    3.2550E-03 -5.6291E-15  5.6606E-08
   1.9800E+00   -1.2950E-02  1.0534E-13  1.3624E-06
   1.9811E+00   -2.1999E-02 -8.4042E-13  1.9275E-06
   1.9823E+00   -1.9053E-02  5.2495E-13  1.8790E-06
   1.9835E+00   -5.0954E-03  3.8537E-13  9.0522E-07
   1.9846E+00    1.0230E-02  2.5335E-13 -1.7360E-07
   1.9858E+00    1.6322E-02  4.6262E-15 -4.6281E-07
   1.9869E+00    1.0102E-02  2.4800E-13 -1.3078E-07
   1.9881E+00   -5.4666E-03 -4.0170E-13  1.0751E-06
   1.9893E+00   -1.9160E-02 -1.1944E-14  2.0117E-06
   1.9904E+00   -2.2125E-02 -2.9483E-13  2.1756E-06
   1.9916E+00   -1.2861E-02 -2.0377E-13  1.6354E-06
   1.9928E+00    3.4933E-03  1.5614E-13  3.6139E-07
   1.9939E+00    1.4860E-02  5.6975E-13 -3.6398E-07
   1.9951E+00    1.4463E-02  4.0755E-13 -3.8149E-07
   1.9963E+00    2.4352E-03  2.3053E-15  3.7564E-07
   1.9974E+00   -1.3786E-02  8.5253E-13  1.5894E-06
   1.9986E+00   -2.2307E-02 -8.1515E-13  2.0378E-06
   1.9998E+00   -1.8549E-02  4.5856E-13  1.8100E-06
   2.0009E+00   -3.7586E-03 -1.1444E-13  7.5622E-07
   2.0021E+00    1.3764E-02 -6.2629E-13 -6.2699E-07
   2.0032E+00    2.1588E-02 -4.8115E-13 -1.2061E-06
   2.0044E+00    1.5261E-02 -3.5032E-13 -9.0613E-07
   2.0056E+00   -1.4299E-03 -6.3158E-13  1.6619E-07
   2.0067E+00   -1.7346E-02  3.9174E-13  1.2378E-06
   2.0079E+00   -2.1367E-02  3.0565E-13  1.3378E-06
   2.0091E+00   -1.1541E-02 -2.1867E-13  6.0742E-07
   2.0102E+00    6.3239E-03  8.4821E-13 -7.9735E-07
   2.0114E+00    1.9855E-02  1.5468E-13 -1.8705E-06
   2.0126E+00    1.9951E-02  2.8643E-13 -1.9160E-06
   2.0137E+00    7.1029E-03  6.5217E-13 -1.1810E-06
   2.0149E+00   -1.0863E-02 -4.3986E-13  7.4121E-08
   2.0161E+00   -2.1248E-02 -8.5459E-14  7.1238E-07
   2.0172E+00   -1.7461E-02 -3.5237E-13  3.8113E-07
   2.0184E+00   -2.1401E-03  4.5270E-14 -6.3046E-07
   2.0196E+00    1.5028E-02 -2.5176E-13 -1.9213E-06
   2.0207E+00    2.1781E-02  3.8445E-13 -2.3174E-06
   2.0219E+00    1.4291E-02  2.9329E-13 -1.8232E-06
   2.0230E+00   -2.7141E-03 -2.9094E-13 -6.5393E-07
   2.0242E+00   -1.8084E-02  8.8734E-13  5.2169E-07
   2.0254E+00   -2.0948E-02 -3.7612E-13  6.8319E-07
   2.0265E+00   -1.0151E-02  2.7596E-13  6.4222E-08
   2.0277E+00    7.7132E-03 -1.5109E-13 -1.1409E-06
   2.0289E+00    2.0456E-02  2.4541E-13 -2.0069E-06
   2.0300E+00    1.9281E-02 -8.5110E-13 -1.8095E-06
   2.0312E+00    5.6559E-03 -4.9767E-13 -9.1362E-07
   2.0324E+00   -1.2102E-02 -1.6939E-13  4.4122E-07
   2.0335E+00   -2.1555E-02 -3.2959E-13  1.1249E-06
   2.0347E+00   -1.6536E-02  5.5404E-13  8.0741E-07
   2.0359E+00   -7.2138E-04  3.2130E-13 -1.4655E-07
   2.0370E+00    1.6001E-02  3.3474E-13 -1.3102E-06
   2.0382E+00    2.1654E-02  3.6556E-13 -1.5531E-06
   2.0394E+00    1.3025E-02  4.1975E-13 -8.9619E-07
   2.0405E+00   -4.2090E-03 -2.6417E-13  3.3247E-07
   2.0417E+00   -1.8940E-02  5.5363E-14  1.4993E-06
   2.0428E+00   -2.0607E-02 -2.7702E-13  1.6068E-06
   2.0440E+00   -8.8396E-03 -9.8442E-13  9.4468E-07
   2.0452E+00    9.0023E-03  2.4158E-13 -2.0569E-07
   2.0463E+00    2.0933E-02 -4.5158E-13 -9.7666E-07
   2.0475E+00    1.8543E-02 -1.3571E-13 -6.6367E-07
   2.0487E+00    4.1864E-03  5.0773E-13  3.1409E-07
   2.0498E+00   -1.3291E-02 -8.0040E-15  1.6295E-06
   2.0510E+00   -2.1787E-02  9.7896E-14  2.2782E-06
   2.0522E+00   -1.5581E-02  6.8002E-13  1.8567E-06
   2.0533E+00    7.0011E-04 -1.4805E-14  8.4884E-07
   2.0545E+00    1.6917E-02 -4.0354E-13 -3.1097E-07
   2.0557E+00    2.1500E-02  3.8791E-13 -5.5562E-07
   2.0568E+00    1.1787E-02 -4.3776E-13  1.5817E-07
   2.0580E+00   -5.6226E-03 -3.0832E-13  1.3435E-06
   2.0592E+00   -1.9670E-02 -6.9625E-17  2.4138E-06
   2.0603E+00   -2.0199E-02 -1.2594E-13  2.3940E-06
   2.0615E+00   -7.5298E-03 -3.9074E-13  1.5388E-06
   2.0626E+00    1.0190E-02  5.9647E-13  3.2618E-07
   2.0638E+00    2.1262E-02  1.0400E-13 -4.9684E-07
   2.0650E+00    1.7682E-02 -6.5002E-14 -1.5871E-07
   2.0661E+00    2.6496E-03  1.9268E-13  8.3066E-07
   2.0673E+00   -1.4473E-02 -6.4788E-13  2.0292E-06
   2.0685E+00   -2.1993E-02 -1.7862E-13  2.5482E-06
   2.0696E+00   -1.4642E-02 -4.8337E-13  1.9191E-06
   2.0708E+00    2.0400E-03 -3.6127E-13  7.7756E-07
   2.0720E+00    1.7681E-02 -1.8418E-13 -4.4924E-07
   2.0731E+00    2.1186E-02  5.0775E-14 -7.6348E-07
   2.0743E+00    1.0449E-02  3.4446E-13 -6.6019E-08
   2.0755E+00   -7.0671E-03 -3.4751E-13  9.7322E-07
   2.0766E+00   -2.0340E-02  9.3284E-13  1.8671E-06
   2.0778E+00   -1.9715E-02  5.7037E-14  1.6162E-06
   2.0790E+00   -6.1555E-03  6.9066E-13  5.0541E-07
   2.0801E+00    1.1432E-02  1.8210E-13 -8.6335E-07
   2.0813E+00    2.1634E-02 -5.0861E-14 -1.8412E-06
   2.0824E+00    1.6956E-02 -5.0015E-13 -1.5725E-06
   2.0836E+00    1.3243E-03 -6.2768E-15 -6.6544E-07
   2.0848E+00   -1.5346E-02 -2.8744E-13  3.8598E-07
   2.0859E+00   -2.1845E-02 -4.3662E-13  7.5856E-07
   2.0871E+00   -1.3390E-02  4.1155E-13 -5.7000E-08
   2.0883E+00    3.6642E-03 -5.5882E-13 -1.2924E-06
   2.0894E+00    1.8678E-02  1.9861E-13 -2.5029E-06
   2.0906E+00    2.1144E-02  5.3366E-14 -2.7482E-06
   2.0918E+00    9.4566E-03  1.5193E-13 -1.9328E-06
   2.0929E+00   -8.0881E-03  1.2478E-13 -8.3295E-07
   2.0941E+00   -2.0543E-02  9.7539E-15  8.0166E-08
   2.0953E+00   -1.8831E-02 -6.2516E-13 -1.2404E-07
   2.0964E+00   -4.5026E-03  2.1035E-14 -1.1378E-06
   2.0976E+00    1.2810E-02  2.0784E-13 -2.2951E-06
   2.0988E+00    2.2043E-02 -2.9111E-13 -3.0118E-06
   2.0999E+00    1.6262E-02  1.2181E-13 -2.5132E-06
   2.1011E+00    7.2527E-05  2.7278E-13 -1.3929E-06
   2.1022E+00   -1.6103E-02 -2.9175E-13 -2.1547E-07
   2.1034E+00   -2.1592E-02  4.6191E-13  2.9686E-07
   2.1046E+00   -1.2151E-02  4.7497E-13 -3.4728E-07
   2.1057E+00    5.1300E-03  5.4109E-13 -1.3726E-06
   2.1069E+00    1.9362E-02 -3.7077E-13 -2.2916E-06
   2.1081E+00    2.0701E-02  2.2943E-13 -2.2828E-06
   2.1092E+00    8.0840E-03 -1.0309E-12 -1.2206E-06
   2.1104E+00   -9.4688E-03 -6.0190E-13  6.1159E-08
   2.1116E+00   -2.1046E-02 -1.0219E-13  1.0824E-06
   2.1127E+00   -1.8280E-02  1.1339E-13  1.0223E-06
   2.1139E+00   -3.2572E-03 -8.9129E-14  1.1522E-07
   2.1151E+00    1.3707E-02  2.8881E-13 -8.3149E-07
   2.1162E+00    2.1898E-02  6.0694E-13 -1.3293E-06
   2.1174E+00    1.5055E-02  3.1149E-15 -6.6356E-07
   2.1186E+00   -1.6370E-03  1.0184E-12  5.9361E-07
   2.1197E+00   -1.7235E-02 -4.4278E-13  1.7522E-06
   2.1209E+00   -2.1662E-02  4.8782E-13  2.2437E-06
   2.1220E+00   -1.1255E-02 -1.9886E-13  1.5550E-06
   2.1232E+00    6.2377E-03  3.8037E-14  4.9395E-07
   2.1244E+00    1.9673E-02 -2.8706E-13 -3.7085E-07
   2.1255E+00    1.9947E-02 -3.4147E-13 -3.9346E-07
   2.1267E+00    6.5165E-03 -4.4882E-13  6.4446E-07
   2.1279E+00   -1.0917E-02 -2.6827E-13  1.8066E-06
   2.1290E+00   -2.1515E-02  1.0057E-12  2.6391E-06
   2.1302E+00   -1.7661E-02 -3.0913E-13  2.4166E-06
   2.1314E+00   -1.9747E-03  3.1677E-13  1.3111E-06
   2.1325E+00    1.4620E-02  3.1936E-13  2.6381E-07
   2.1337E+00    2.1762E-02 -1.0661E-12 -3.0631E-07
   2.1349E+00    1.3932E-02  7.6684E-14  2.9729E-07
   2.1360E+00   -3.1483E-03 -5.9078E-13  1.4950E-06
   2.1372E+00   -1.8077E-02 -2.0264E-13  2.4754E-06
   2.1384E+00   -2.1364E-02 -3.9495E-13  2.7867E-06
   2.1395E+00   -1.0032E-02 -1.9663E-14  1.8839E-06
   2.1407E+00    7.6207E-03 -8.6538E-14  6.7265E-07
   2.1418E+00    2.0187E-02  6.1331E-13 -2.3659E-07
   2.1430E+00    1.9347E-02  7.0642E-13 -2.8642E-07
   2.1442E+00    5.1495E-03  2.4327E-14  7.2333E-07
   2.1453E+00   -1.2145E-02  9.1444E-13  1.7555E-06
   2.1465E+00   -2.1702E-02 -1.2044E-13  2.3626E-06
   2.1477E+00   -1.6772E-02  3.3960E-13  1.9164E-06
   2.1488E+00   -4.7316E-04 -2.1192E-13  5.9423E-07
   2.1500E+00    1.5704E-02 -9.9169E-14 -5.7327E-07
   2.1512E+00    2.1738E-02 -7.5918E-13 -1.2061E-06
   2.1523E+00    1.2933E-02 -4.9065E-13 -6.8100E-07
   2.1535E+00   -4.5137E-03 -2.8764E-15  4.2369E-07
   2.1547E+00   -1.8750E-02 -5.7421E-13  1.2281E-06
   2.1558E+00   -2.0897E-02  5.3683E-13  1.3211E-06
   2.1570E+00   -8.6840E-03  6.6496E-13  2.5582E-07
   2.1582E+00    9.0865E-03  2.6770E-13 -1.1027E-06
   2.1593E+00    2.0772E-02 -1.8256E-13 -2.0277E-06
   2.1605E+00    1.8846E-02  4.1114E-14 -2.0627E-06
   2.1616E+00    3.9574E-03 -3.3817E-13 -1.0352E-06
   2.1628E+00   -1.3142E-02 -1.3776E-13  2.1404E-10
   2.1640E+00   -2.1648E-02  1.7033E-13  4.9858E-07
   2.1651E+00   -1.5674E-02 -9.3476E-13 -1.4775E-08
   2.1663E+00    1.1419E-03 -9.3987E-14 -1.3713E-06
   2.1675E+00    1.6868E-02 -5.7371E-15 -2.4897E-06
   2.1686E+00    2.1780E-02  1.2586E-13 -2.9554E-06
   2.1698E+00    1.2070E-02  4.7729E-13 -2.3268E-06
   2.1710E+00   -5.6491E-03  4.8161E-13 -1.1032E-06
   2.1721E+00   -1.9162E-02 -2.2040E-13 -2.9236E-07
   2.1733E+00   -2.0159E-02  9.0143E-13 -1.8654E-07
   2.1745E+00   -7.1732E-03 -2.4177E-13 -1.1563E-06
   2.1756E+00    1.0622E-02 -7.0310E-13 -2.3831E-06
   2.1768E+00    2.1357E-02 -5.7230E-14 -3.0397E-06
   2.1780E+00    1.8314E-02 -6.9144E-13 -2.8480E-06
   2.1791E+00    2.7922E-03 -3.2527E-13 -1.6094E-06
   2.1803E+00   -1.4097E-02  4.3098E-13 -3.7453E-07
   2.1814E+00   -2.1549E-02  6.8488E-13  2.4240E-07
   2.1826E+00   -1.4606E-02 -6.4516E-14 -5.6777E-08
   2.1838E+00    2.6045E-03  6.5120E-13 -1.2062E-06
   2.1849E+00    1.7781E-02  5.9582E-13 -2.0401E-06
   2.1861E+00    2.1504E-02  1.4421E-13 -2.1881E-06
   2.1873E+00    1.0882E-02  5.4584E-13 -1.3102E-06
   2.1884E+00   -7.0844E-03 -1.5482E-13  1.6504E-07
   2.1896E+00   -1.9888E-02 -5.8176E-13  1.1188E-06
   2.1908E+00   -1.9781E-02 -3.6867E-13  1.3395E-06
   2.1919E+00   -6.1219E-03 -3.1329E-13  5.0339E-07
   2.1931E+00    1.1594E-02 -1.9605E-13 -5.9716E-07
   2.1943E+00    2.1344E-02 -6.5231E-13 -1.0673E-06
   2.1954E+00    1.7193E-02  5.5609E-13 -7.4842E-07
   2.1966E+00    1.1346E-03 -3.6354E-13  5.5649E-07
   2.1978E+00   -1.5467E-02  1.2826E-12  1.7840E-06
   2.1989E+00   -2.1831E-02 -1.1272E-13  2.3239E-06
   2.2001E+00   -1.3929E-02  1.7659E-13  1.9662E-06
   2.2012E+00    3.5855E-03  4.8778E-14  7.7065E-07
   2.2024E+00    1.8193E-02 -1.9913E-13 -7.7705E-08
   2.2036E+00    2.0736E-02 -6.4222E-13 -2.2467E-07
   2.2047E+00    9.3190E-03 -1.6939E-13  6.0074E-07
   2.2059E+00   -8.7226E-03 -2.1263E-13  1.9840E-06
   2.2071E+00   -2.0688E-02 -6.4637E-13  2.8043E-06
   2.2082E+00   -1.9371E-02  1.3305E-12  2.8456E-06
   2.2094E+00   -5.0543E-03 -2.9920E-13  1.8644E-06
   2.2106E+00    1.2542E-02  5.6970E-13  6.1907E-07
   2.2117E+00    2.1282E-02  4.6277E-13  6.3794E-08
   2.2129E+00    1.6050E-02  4.2369E-13  3.1505E-07
   2.2141E+00   -4.2404E-04 -3.0444E-13  1.4846E-06
   2.2152E+00   -1.6592E-02  1.9230E-13  2.5512E-06
   2.2164E+00   -2.1745E-02 -3.8389E-13  2.8149E-06
   2.2176E+00   -1.2819E-02 -1.4645E-13  2.1801E-06
   2.2187E+00    4.9759E-03 -2.2234E-13  7.7448E-07
   2.2199E+00    1.8961E-02 -5.5650E-13 -2.5708E-07
   2.2210E+00    2.0295E-02  7.5604E-14 -4.5725E-07
   2.2222E+00    8.0881E-03  5.1626E-13  2.3801E-07
   2.2234E+00   -9.9420E-03 -3.5586E-14  1.4582E-06
   2.2245E+00   -2.1005E-02  8.7995E-13  2.0524E-06
   2.2257E+00   -1.8438E-02  1.2963E-13  1.8147E-06
   2.2269E+00   -3.4861E-03  5.7213E-13  6.7179E-07
   2.2280E+00    1.3900E-02 -1.2794E-13 -7.0940E-07
   2.2292E+00    2.1587E-02  4.8020E-13 -1.2893E-06
   2.2304E+00    1.5224E-02 -7.9885E-13 -1.0374E-06
   2.2315E+00   -1.6203E-03 -2.7475E-13  5.6029E-08
   2.2327E+00   -1.7320E-02 -1.0203E-13  1.0536E-06
   2.2339E+00   -2.1264E-02 -4.8283E-13  1.1428E-06
   2.2350E+00   -1.1350E-02  9.5359E-14  4.0388E-07
   2.2362E+00    6.5956E-03  1.0561E-13 -1.0663E-06
   2.2374E+00    1.9879E-02  1.0374E-12 -2.0972E-06
   2.2385E+00    1.9947E-02 -8.8009E-13 -2.2008E-06
   2.2397E+00    6.9683E-03  1.0460E-12 -1.4757E-06
   2.2408E+00   -1.0979E-02 -3.6516E-13 -2.5089E-07
   2.2420E+00   -2.1118E-02  2.0121E-13  2.6180E-07
   2.2432E+00   -1.7309E-02  2.5540E-13 -9.9807E-08
   2.2443E+00   -1.8055E-03 -7.8147E-13 -1.2442E-06
   2.2455E+00    1.5269E-02 -1.9670E-13 -2.5741E-06
   2.2467E+00    2.1847E-02 -1.3150E-13 -2.9766E-06
   2.2478E+00    1.4347E-02  4.3864E-13 -2.5443E-06
   2.2490E+00   -2.8238E-03  9.6547E-14 -1.3410E-06
   2.2502E+00   -1.7997E-02  1.0397E-12 -2.6439E-07
   2.2513E+00   -2.0743E-02  1.6607E-13 -1.4569E-07
   2.2525E+00   -9.8705E-03  4.1803E-13 -7.8389E-07
   2.2537E+00    8.1437E-03  7.0420E-13 -2.0453E-06
   2.2548E+00    2.0668E-02 -8.3205E-13 -2.8290E-06
   2.2560E+00    1.9471E-02  3.4948E-13 -2.6295E-06
   2.2571E+00    5.7225E-03 -3.8513E-13 -1.6631E-06
   2.2583E+00   -1.2099E-02 -4.2507E-13 -2.5557E-07
   2.2595E+00   -2.1348E-02 -3.8967E-13  4.0974E-07
   2.2606E+00   -1.6354E-02  4.8077E-14  1.6095E-07
   2.2618E+00   -3.8034E-04 -3.1367E-13 -8.2051E-07
   2.2630E+00    1.6302E-02  2.4336E-13 -1.9492E-06
   2.2641E+00    2.1792E-02  2.8174E-13 -2.1387E-06
   2.2653E+00    1.3178E-02 -2.9294E-13 -1.4739E-06
   2.2665E+00   -4.2461E-03  3.8235E-13 -1.3959E-07
   2.2676E+00   -1.8881E-02  3.2530E-13  1.0332E-06
   2.2688E+00   -2.0488E-02  1.2224E-13  1.1804E-06
   2.2700E+00   -8.7461E-03 -6.3439E-13  5.6236E-07
   2.2711E+00    9.2223E-03 -4.1703E-13 -5.9092E-07
   2.2723E+00    2.0958E-02 -3.2063E-13 -1.2707E-06
   2.2735E+00    1.8540E-02 -2.7421E-13 -9.2842E-07
   2.2746E+00    4.1153E-03  3.1698E-13  1.1177E-07
   2.2758E+00   -1.3474E-02  4.8562E-14  1.5068E-06
   2.2769E+00   -2.1800E-02  6.2772E-13  2.1627E-06
   2.2781E+00   -1.5666E-02  7.8465E-14  1.8246E-06
   2.2793E+00    7.0229E-04  2.0768E-13  8.4573E-07
   2.2804E+00    1.6907E-02  8.7284E-15 -2.8259E-07
   2.2816E+00    2.1316E-02  2.2546E-14 -4.7814E-07
   2.2828E+00    1.1666E-02 -6.8043E-13  2.0315E-07
   2.2839E+00   -5.8984E-03 -2.5948E-13  1.4315E-06
   2.2851E+00   -1.9862E-02  9.8058E-14  2.5015E-06
   2.2863E+00   -2.0298E-02 -5.6039E-13  2.4731E-06
   2.2874E+00   -7.6730E-03  6.6334E-13  1.6533E-06
   2.2886E+00    1.0202E-02 -5.4727E-13  3.6766E-07
   2.2898E+00    2.1132E-02  3.3787E-13 -4.6076E-07
   2.2909E+00    1.7552E-02  3.2478E-14 -1.7267E-07
   2.2921E+00    2.5285E-03  1.4580E-12  7.5701E-07
   2.2933E+00   -1.4684E-02 -3.7909E-13  1.9907E-06
   2.2944E+00   -2.2014E-02  2.6365E-13  2.4576E-06
   2.2956E+00   -1.4702E-02 -2.1263E-13  1.8761E-06
   2.2967E+00    2.0469E-03 -6.9069E-13  7.4792E-07
   2.2979E+00    1.7725E-02  1.9470E-14 -4.7535E-07
   2.2991E+00    2.1073E-02 -9.3709E-13 -7.0183E-07
   2.3002E+00    1.0432E-02  1.6488E-13 -3.6942E-08
   2.3014E+00   -7.1676E-03 -2.1930E-14  1.0802E-06
   2.3026E+00   -2.0366E-02  4.8172E-13  2.0249E-06
   2.3037E+00   -1.9610E-02  7.3250E-15  1.8218E-06
   2.3049E+00   -6.1434E-03  2.3548E-13  8.7059E-07
   2.3061E+00    1.1542E-02 -1.5735E-13 -4.6882E-07
   2.3072E+00    2.1574E-02 -5.8795E-14 -1.3355E-06
   2.3084E+00    1.6829E-02  3.5520E-13 -1.0456E-06
   2.3096E+00    1.2533E-03 -4.9994E-13 -1.6728E-07
   2.3107E+00   -1.5487E-02 -5.9979E-13  9.4578E-07
   2.3119E+00   -2.1754E-02 -2.9159E-13  1.2770E-06
   2.3131E+00   -1.3307E-02 -1.4397E-13  5.3434E-07
   2.3142E+00    3.7373E-03  3.8656E-13 -6.7646E-07
   2.3154E+00    1.8730E-02 -3.3699E-13 -1.8990E-06
   2.3165E+00    2.0929E-02  1.3712E-12 -2.0844E-06
   2.3177E+00    9.2812E-03 -4.3986E-13 -1.3376E-06
   2.3189E+00   -8.3204E-03  9.5891E-13 -2.2952E-07
   2.3200E+00   -2.0671E-02 -1.3172E-13  6.4323E-07
   2.3212E+00   -1.8733E-02  3.6243E-13  3.8278E-07
   2.3224E+00   -4.4669E-03 -7.0035E-13 -6.0210E-07
   2.3235E+00    1.2912E-02 -1.1255E-13 -1.8193E-06
   2.3247E+00    2.1938E-02 -2.3314E-13 -2.5066E-06
   2.3259E+00    1.5987E-02 -1.9071E-13 -2.0301E-06
   2.3270E+00   -1.5687E-04  5.8405E-13 -9.8962E-07
   2.3282E+00   -1.6381E-02 -6.5636E-13  1.4920E-07
   2.3294E+00   -2.1588E-02  6.6658E-13  5.2589E-07
   2.3305E+00   -1.2044E-02 -7.0915E-13 -1.8234E-07
   2.3317E+00    5.2338E-03  6.1525E-13 -1.2771E-06
   2.3329E+00    1.9474E-02  1.2575E-13 -2.2908E-06
   2.3340E+00    2.0516E-02  1.3357E-13 -2.3098E-06
   2.3352E+00    7.8990E-03 -5.4036E-13 -1.3610E-06
   2.3363E+00   -9.6612E-03  2.5362E-13 -1.6015E-07
   2.3375E+00   -2.1125E-02 -8.3216E-13  7.6095E-07
   2.3387E+00   -1.8039E-02 -1.0374E-12  5.6115E-07
   2.3398E+00   -3.0406E-03  6.2542E-14 -3.9348E-07
   2.3410E+00    1.3986E-02 -3.3774E-13 -1.4269E-06
   2.3422E+00    2.1976E-02  4.7610E-13 -1.9478E-06
   2.3433E+00    1.4899E-02  6.5244E-13 -1.2616E-06
   2.3445E+00   -1.7309E-03  2.4320E-13 -5.2876E-08
   2.3457E+00   -1.7359E-02  6.3587E-13  1.1211E-06
   2.3468E+00   -2.1470E-02  2.0223E-13  1.5423E-06
   2.3480E+00   -1.0899E-02  4.7362E-13  8.2449E-07
   2.3492E+00    6.5638E-03 -8.5682E-13 -2.0004E-07
   2.3503E+00    1.9978E-02 -1.4764E-13 -1.0722E-06
   2.3515E+00    1.9886E-02 -4.3975E-13 -9.9127E-07
   2.3527E+00    6.3764E-03  1.6461E-13  6.2610E-08
   2.3538E+00   -1.1064E-02 -6.8241E-14  1.2283E-06
   2.3550E+00   -2.1562E-02 -2.1473E-13  2.0775E-06
   2.3561E+00   -1.7351E-02  4.7405E-13  1.7699E-06
   2.3573E+00   -1.6580E-03  5.8818E-14  7.0582E-07
